,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
883,6316818866733596177-2406240038-28,2,Erding|Altenerding|Aufhausen(b Erding)|St Koloman|Ottenhofen(Oberbay)|Markt Schwaben|Poing|Grub(Oberbay)|Heimstetten|Feldkirchen(b München)|München-Riem|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Obermenzing|München-Untermenzing|München-Allach|München-Karlsfeld,8001354,3,Dachau Bahnhof,Bayern,Dachau,85221,11.44426,48.254652,2024-06-24 01:51:00,2024-06-24 01:54:00,2024-06-24 01:51:00,2024-06-24 01:55:00,0,1
884,-7265365170680474416-2406232358-28,2,Erding|Altenerding|Aufhausen(b Erding)|St Koloman|Ottenhofen(Oberbay)|Markt Schwaben|Poing|Grub(Oberbay)|Heimstetten|Feldkirchen(b München)|München-Riem|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Obermenzing|München-Untermenzing|München-Allach|München-Karlsfeld,8001354,3,Dachau Bahnhof,Bayern,Dachau,85221,11.44426,48.254652,2024-06-24 01:11:00,2024-06-24 01:12:00,2024-06-24 01:13:00,2024-06-24 01:14:00,2,2
885,6648242640485277059-2406240038-28,2,Erding|Altenerding|Aufhausen(b Erding)|St Koloman|Ottenhofen(Oberbay)|Markt Schwaben|Poing|Grub(Oberbay)|Heimstetten|Feldkirchen(b München)|München-Riem|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Obermenzing|München-Untermenzing|München-Allach|München-Karlsfeld,8001354,3,Dachau Bahnhof,Bayern,Dachau,85221,11.44426,48.254652,2024-06-24 01:51:00,2024-06-24 01:52:00,2024-06-24 01:51:00,2024-06-24 01:52:00,0,0
886,4269096891543204588-2406240120-3,RE4,Berlin-Spandau|Berlin-Staaken,8080260,5,Dallgow-Döberitz,Brandenburg,Dallgow (b Berlin),14624,13.059037,52.543554,2024-06-24 01:40:00,2024-06-24 01:40:00,,,0,0
887,1003446772902483359-2406231934-10,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Bruchsal|Heidelberg Hbf,8000068,2,Darmstadt Hbf,Hessen,Darmstadt,64293,8.629636,49.872503,2024-06-24 01:50:00,2024-06-24 01:53:00,2024-06-24 01:48:00,2024-06-24 01:53:00,-2,0
888,-5591597380485360579-2406231934-10,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Bruchsal|Heidelberg Hbf,8000068,2,Darmstadt Hbf,Hessen,Darmstadt,64293,8.629636,49.872503,2024-06-24 01:50:00,2024-06-24 01:53:00,2024-06-24 01:48:00,2024-06-24 01:53:00,-2,0
889,-2140242135893913007-2406240105-1,4,,8000068,2,Darmstadt Hbf,Hessen,Darmstadt,64293,8.629636,49.872503,,2024-06-24 01:05:00,,2024-06-24 01:05:00,0,0
890,-4589067064676484320-2406240050-29,,Bad Soden(Taunus)|Sulzbach(Taunus)Nord|Schwalbach(Taunus)Limes|Schwalbach(Taunus)Nord|Niederhöchstadt|Eschborn|Eschborn Süd|Frankfurt-Rödelheim|Frankfurt(Main)West|Frankfurt(Main)Messe|Frankfurt(M)Galluswarte|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Lokalbahnhof|Frankfurt(Main)Süd|Frankfurt(M)Stresemannallee|Frankfurt-Louisa|Neu-Isenburg|Dreieich-Buchschlag|Langen-Flugsicherung|Langen(Hess)|Egelsbach|Erzhausen|Darmstadt-Wixhausen|Darmstadt-Arheilgen,8000068,2,Darmstadt Hbf,Hessen,Darmstadt,64293,8.629636,49.872503,2024-06-24 01:56:00,,2024-06-24 01:55:00,,-1,0
891,3694847374972602447-2406240020-29,,Bad Soden(Taunus)|Sulzbach(Taunus)Nord|Schwalbach(Taunus)Limes|Schwalbach(Taunus)Nord|Niederhöchstadt|Eschborn|Eschborn Süd|Frankfurt-Rödelheim|Frankfurt(Main)West|Frankfurt(Main)Messe|Frankfurt(M)Galluswarte|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Lokalbahnhof|Frankfurt(Main)Süd|Frankfurt(M)Stresemannallee|Frankfurt-Louisa|Neu-Isenburg|Dreieich-Buchschlag|Langen-Flugsicherung|Langen(Hess)|Egelsbach|Erzhausen|Darmstadt-Wixhausen|Darmstadt-Arheilgen,8000068,2,Darmstadt Hbf,Hessen,Darmstadt,64293,8.629636,49.872503,2024-06-24 01:26:00,,2024-06-24 01:25:00,,-1,0
892,1843431489071130147-2406240105-3,RB35,Plattling|Pankofen,8001397,5,Deggendorf Hbf,Bayern,Deggendorf,94469,12.949727,48.83944,2024-06-24 01:13:00,2024-06-24 01:13:00,,,0,0
893,-1062773291993336234-2406240044-28,3,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching|Taufkirchen|Furth(b Deisenhofen),8001404,4,Deisenhofen,Bayern,Oberhaching,82041,11.583597,48.019539,2024-06-24 01:51:00,2024-06-24 01:53:00,2024-06-24 01:52:00,2024-06-24 01:53:00,1,0
894,-5050634192650501214-2406240024-28,3,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching|Taufkirchen|Furth(b Deisenhofen),8001404,4,Deisenhofen,Bayern,Oberhaching,82041,11.583597,48.019539,2024-06-24 01:31:00,2024-06-24 01:33:00,2024-06-24 01:32:00,2024-06-24 01:34:00,1,1
895,-2129993292912858999-2406240056-4,3,Holzkirchen|Otterfing|Sauerlach,8001404,4,Deisenhofen,Bayern,Oberhaching,82041,11.583597,48.019539,2024-06-24 01:09:00,2024-06-24 01:10:00,2024-06-24 01:09:00,2024-06-24 01:10:00,0,0
896,2481459597774498046-2406240032-5,EV,Hude|Bookholzberg|Schierbrok|Hoykenkamp,8000070,3,Delmenhorst,Niedersachsen,Delmenhorst,27749,8.629758,53.052792,2024-06-24 01:03:00,2024-06-24 01:03:00,,,0,0
897,-2061827729431017903-2406240030-13,54,Frankfurt(Main)Hbf|Frankfurt(Main)Süd|Frankfurt(Main)Ost|Frankfurt-Mainkur|Maintal West|Maintal Ost|Hanau-Wilhelmsbad|Hanau West|Hanau Hbf|Großauheim(Kr Hanau)|Großkrotzenburg|Kahl(Main),8001427,5,Dettingen (Main),Bayern,Karlstein am Main,63791,9.036807,50.042556,2024-06-24 01:11:00,2024-06-24 01:11:00,2024-06-24 01:13:00,2024-06-24 01:14:00,2,3
898,3966244955607959299-2406240017-12,,Frankfurt(Main)Hbf|Dreieich-Buchschlag|Dreieich-Sprendlingen|Dreieich-Weibelfeld|Dreieich-Dreieichenhain|Dreieich-Götzenhain|Dreieich-Offenthal|Rödermark-Urberach|Rödermark-Ober Roden|Eppertshausen|Münster(Hessen),8000362,4,Dieburg,Hessen,Dieburg,64807,8.839795,49.90369,2024-06-24 01:04:00,,2024-06-24 01:05:00,,1,0
899,1838600143176975025-2406232351-13,25,Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Rösrath-Stümpen|Rösrath|Hoffnungsthal|Honrath|Overath|Engelskirchen|Ründeroth,8000363,5,Dieringhausen,Nordrhein-Westfalen,Gummersbach-Dieringhausen,51645,7.542483,50.98542,2024-06-24 00:58:00,2024-06-24 01:00:00,2024-06-24 01:02:00,2024-06-24 01:03:00,4,3
900,6149741690427381075-2406240021-13,25,Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Rösrath-Stümpen|Rösrath|Hoffnungsthal|Honrath|Overath|Engelskirchen|Ründeroth,8000363,5,Dieringhausen,Nordrhein-Westfalen,Gummersbach-Dieringhausen,51645,7.542483,50.98542,2024-06-24 01:28:00,2024-06-24 01:30:00,2024-06-24 01:27:00,2024-06-24 01:30:00,-1,0
901,-5040131870541777079-2406240043-18,70,"Homburg(Saar)Hbf|Limbach(b Homburg,Saar)|Kirkel|Rohrbach(Saar)|St Ingbert|Rentrisch|Scheidt(Saar)|Schafbrücke|Saarbrücken Ost|Saarbrücken Hbf|Saarbrücken-Burbach|Burbach Mitte|Luisenthal(Saar)|Völklingen|Bous(Saar)|Ensdorf(Saar)|Saarlouis Hbf",8000075,4,Dillingen (Saar),Saarland,Dillingen (Saar),66763,6.72215,49.35271,2024-06-24 01:44:00,2024-06-24 01:45:00,2024-06-24 01:53:00,2024-06-24 01:54:00,9,9
902,2139136787305983229-2406240044-5,RE19,Duisburg Hbf|Oberhausen Hbf|Oberhausen-Sterkrade|Oberhausen-Holten,8001469,4,Dinslaken,Nordrhein-Westfalen,Dinslaken,46535,6.73803,51.567458,2024-06-24 01:02:00,2024-06-24 01:03:00,2024-06-24 01:15:00,2024-06-24 01:16:00,13,13
903,5108498346106191425-2406240112-11,6,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Neuwirtshaus(Porscheplatz)|Korntal|Weilimdorf,8001476,4,Ditzingen,Baden-Württemberg,Ditzingen,71254,9.06705,48.823611,2024-06-24 01:36:00,2024-06-24 01:36:00,2024-06-24 01:35:00,2024-06-24 01:36:00,-1,0
904,8861760534950546127-2406240042-11,6,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Neuwirtshaus(Porscheplatz)|Korntal|Weilimdorf,8001476,4,Ditzingen,Baden-Württemberg,Ditzingen,71254,9.06705,48.823611,2024-06-24 01:06:00,2024-06-24 01:06:00,2024-06-24 01:06:00,2024-06-24 01:06:00,0,0
905,2112116564915478477-2406240103-7,6,Weil der Stadt|Malmsheim|Renningen|Rutesheim|Leonberg|Höfingen,8001476,4,Ditzingen,Baden-Württemberg,Ditzingen,71254,9.06705,48.823611,2024-06-24 01:24:00,2024-06-24 01:24:00,2024-06-24 01:24:00,2024-06-24 01:24:00,0,0
906,-6171250346380856343-2406240048-4,RE30,Hannover Hbf|Lehrte|Immensen-Arpke,8001492,5,Dollbergen,Niedersachsen,Uetze,31311,10.181657,52.417153,2024-06-24 01:07:00,2024-06-24 01:08:00,2024-06-24 01:09:00,2024-06-24 01:10:00,2,2
907,1541083601495226126-2406240038-10,,Ingolstadt Hbf|Weichering|Rohrenfeld|Neuburg(Donau)|Unterhausen(Bay)|Straß-Moos|Burgheim|Rain|Genderkingen,8000078,4,Donauwörth,Bayern,Donauwörth,86609,10.771443,48.714026,2024-06-24 01:20:00,,2024-06-24 01:20:00,,0,0
908,-1345693646625699292-2406240048-7,40,München Hbf|München Ost|Markt Schwaben|Hörlkofen|Walpertskirchen|Thann-Matzbach,8001499,5,Dorfen Bahnhof,Bayern,Dorfen,84405,12.159686,48.267048,2024-06-24 01:35:00,2024-06-24 01:35:00,2024-06-24 01:36:00,2024-06-24 01:36:00,1,1
909,6213600323571878720-2406240143-1,11,,8001506,4,Dormagen,Nordrhein-Westfalen,Dormagen,41540,6.814837,51.099495,,2024-06-24 01:43:00,,,0,0
910,1339484046895800990-2406240023-19,,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Nippes|Köln Geldernstr./Parkgürtel|Köln-Longerich|Köln Volkhovener Weg|Köln-Chorweiler|Köln-Chorweiler Nord|Köln-Blumenberg|Köln-Worringen|Dormagen Chempark,8001506,4,Dormagen,Nordrhein-Westfalen,Dormagen,41540,6.814837,51.099495,2024-06-24 01:14:00,,2024-06-24 01:14:00,,0,0
911,-7164639570264597079-2406240053-19,,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Nippes|Köln Geldernstr./Parkgürtel|Köln-Longerich|Köln Volkhovener Weg|Köln-Chorweiler|Köln-Chorweiler Nord|Köln-Blumenberg|Köln-Worringen|Dormagen Chempark,8001506,4,Dormagen,Nordrhein-Westfalen,Dormagen,41540,6.814837,51.099495,2024-06-24 01:45:00,,2024-06-24 01:45:00,,0,0
912,3436115895933660484-2406240048-3,6,Köln/Bonn Flughafen|Köln Hbf,8001506,4,Dormagen,Nordrhein-Westfalen,Dormagen,41540,6.814837,51.099495,2024-06-24 01:22:00,2024-06-24 01:23:00,2024-06-24 01:22:00,2024-06-24 01:23:00,0,0
913,3567378599338289782-2406240023-16,6,Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Eschersheim|Frankfurt-Frankfurter Berg|Frankfurt-Berkersheim|Bad Vilbel Süd|Bad Vilbel,8001514,5,Dortelweil,Hessen,Bad Vilbel,61118,8.751145,50.207503,2024-06-24 01:03:00,2024-06-24 01:04:00,2024-06-24 01:07:00,2024-06-24 01:08:00,4,4
914,2774174590951633862-2406232228-9,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Hamm(Westf)Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:43:00,2024-06-24 01:45:00,2024-06-24 01:52:00,2024-06-24 01:54:00,9,9
915,2082703421247780589-2406232251-21,,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen Mitte|Düsseldorf-Benrath|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:14:00,,2024-06-24 01:16:00,,2,0
916,680223402267180819-2406240034-12,,Duisburg Hbf|Oberhausen Hbf|Essen-Dellwig|Essen-Bergeborbeck|Essen-Altenessen|Essen-Zollverein Nord|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf|Dortmund-Mengede,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:26:00,,2024-06-24 01:29:00,,3,0
917,-1692443697590914603-2406240121-1,EM24,,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,,2024-06-24 01:21:00,,,0,0
918,2121877044531283563-2406232115-11,,Berlin Ostbahnhof|Berlin Hbf|Berlin-Spandau|Stendal Hbf|Wolfsburg Hbf|Hannover Hbf|Herford|Bielefeld Hbf|Gütersloh Hbf|Hamm(Westf)Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:18:00,2024-06-24 01:21:00,2024-06-24 01:26:00,2024-06-24 01:28:00,8,7
919,-2674217953163577131-2406240030-6,,Köln Hbf|Düsseldorf Hbf|Duisburg Hbf|Essen Hbf|Bochum Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:40:00,2024-06-24 01:42:00,2024-06-24 01:43:00,2024-06-24 01:45:00,3,3
920,-7838989606751245480-2406232335-7,,Aachen Hbf|Köln Hbf|Düsseldorf Hbf|Duisburg Hbf|Essen Hbf|Bochum Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:36:00,2024-06-24 01:45:00,2024-06-24 01:45:00,2024-06-24 01:47:00,9,2
921,931247976448303380-2406240051-8,,Hagen Hbf|Hagen-Vorhalle|Wetter(Ruhr)|Witten Hbf|Witten-Annen Nord|Dortmund-Kruckel|Dortmund-Barop,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:22:00,,2024-06-24 01:24:00,,2,0
922,8322424274180843926-2406231928-13,,München Hbf|München-Pasing|Augsburg Hbf|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(M) Flughafen Fernbf|Siegburg/Bonn|Köln Hbf|Düsseldorf Hbf|Duisburg Hbf|Essen Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:26:00,2024-06-24 01:28:00,2024-06-24 01:33:00,2024-06-24 01:35:00,7,7
923,2851551822660401321-2406240151-1,1,,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,,2024-06-24 01:51:00,,,0,0
924,2523783130015082046-2406240107-1,6,,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,,2024-06-24 01:07:00,,2024-06-24 01:17:00,0,10
925,1568162529197942714-2406240056-14,,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf|Dortmund-Mengede|Dortmund-Nette/Oestrich|Dortmund-Westerfilde|Dortmund-Huckarde|Dortmund-Wischlingen|Dortmund-Dorstfeld,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:42:00,,2024-06-24 01:43:00,,1,0
926,-946533491914829125-2406232345-9,,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Oberhausen Hbf|Essen-Altenessen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:04:00,,2024-06-24 01:06:00,,2,0
927,8205144232781928328-2406231513-21,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Passau Hbf|Plattling|Regensburg Hbf|Nürnberg Hbf|Würzburg Hbf|Hanau Hbf|Frankfurt(Main)Süd|Frankfurt(M) Flughafen Fernbf|Mainz Hbf|Koblenz Hbf|Bonn Hbf|Köln Hbf|Düsseldorf Hbf|Duisburg Hbf|Essen Hbf|Bochum Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:22:00,,2024-06-24 01:53:00,,31,0
928,-4694286191864361588-2406240001-9,,Köln Hbf|Köln Messe/Deutz|Düsseldorf Hbf|Duisburg Hbf|Oberhausen Hbf|Essen-Altenessen|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:45:00,,2024-06-24 01:44:00,,-1,0
929,1031466248248489431-2406240117-1,2,,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,,2024-06-24 01:17:00,,2024-06-24 01:17:00,0,0
930,-7443471099574834701-2406232348-13,,Köln/Bonn Flughafen|Köln Hbf|Dormagen|Neuss Hbf|Düsseldorf-Bilk|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:53:00,,2024-06-24 01:53:00,,0,0
931,-3216573262769582194-2406232313-39,,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel|Dortmund Universität|Dortmund-Dorstfeld Süd|Dortmund-Dorstfeld,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-24 01:10:00,,2024-06-24 01:14:00,,4,0
932,2851551822660401321-2406240151-4,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd,8004419,4,Dortmund-Universität,Nordrhein-Westfalen,Dortmund,44227,7.417708,51.49274,2024-06-24 01:59:00,2024-06-24 02:00:00,,,0,0
933,7801539665970674264-2406240013-36,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel,8004419,4,Dortmund-Universität,Nordrhein-Westfalen,Dortmund,44227,7.417708,51.49274,2024-06-24 01:58:00,2024-06-24 01:59:00,2024-06-24 02:00:00,2024-06-24 02:00:00,2,1
934,-7674996274242949336-2406240051-4,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd,8004419,4,Dortmund-Universität,Nordrhein-Westfalen,Dortmund,44227,7.417708,51.49274,2024-06-24 00:59:00,2024-06-24 01:00:00,2024-06-24 00:59:00,2024-06-24 01:00:00,0,0
935,931247976448303380-2406240051-7,5,Hagen Hbf|Hagen-Vorhalle|Wetter(Ruhr)|Witten Hbf|Witten-Annen Nord|Dortmund-Kruckel,8001527,5,Dortmund-Barop,Nordrhein-Westfalen,Dortmund,44225,7.431298,51.476954,2024-06-24 01:15:00,2024-06-24 01:16:00,2024-06-24 01:18:00,2024-06-24 01:19:00,3,3
936,2851551822660401321-2406240151-2,1,Dortmund Hbf,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-24 01:53:00,2024-06-24 01:56:00,,,0,0
937,1568162529197942714-2406240056-13,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf|Dortmund-Mengede|Dortmund-Nette/Oestrich|Dortmund-Westerfilde|Dortmund-Huckarde|Dortmund-Wischlingen,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-24 01:39:00,2024-06-24 01:40:00,2024-06-24 01:39:00,2024-06-24 01:40:00,0,0
938,1031466248248489431-2406240117-2,2,Dortmund Hbf,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-24 01:20:00,2024-06-24 01:21:00,2024-06-24 01:19:00,2024-06-24 01:21:00,-1,0
939,-3216573262769582194-2406232313-38,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel|Dortmund Universität|Dortmund-Dorstfeld Süd,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-24 01:02:00,2024-06-24 01:03:00,2024-06-24 01:08:00,2024-06-24 01:09:00,6,6
940,2851551822660401321-2406240151-3,1,Dortmund Hbf|Dortmund-Dorstfeld,8004230,4,Dortmund-Dorstfeld Süd,Nordrhein-Westfalen,Dortmund,44149,7.420017,51.500632,2024-06-24 01:57:00,2024-06-24 01:58:00,,,0,0
941,-3216573262769582194-2406232313-37,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel|Dortmund Universität,8004230,4,Dortmund-Dorstfeld Süd,Nordrhein-Westfalen,Dortmund,44149,7.420017,51.500632,2024-06-24 01:00:00,2024-06-24 01:01:00,2024-06-24 01:06:00,2024-06-24 01:07:00,6,6
