,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
556,-2329408022643159837-2406250403-3,1,Berlin-Zehlendorf|Berlin Sundgauer Str,8089071,4,Berlin-Lichterfelde West,Berlin,Berlin,12205,13.293732,52.44335,2024-06-25 04:07:00,2024-06-25 04:07:00,2024-06-25 04:07:00,2024-06-25 04:07:00,0,0
557,-6378262552875571913-2406250434-7,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str,8089071,4,Berlin-Lichterfelde West,Berlin,Berlin,12205,13.293732,52.44335,2024-06-25 04:47:00,2024-06-25 04:47:00,,,0,0
558,5584537758386821229-2406250407-16,1,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten,8089071,4,Berlin-Lichterfelde West,Berlin,Berlin,12205,13.293732,52.44335,2024-06-25 04:38:00,2024-06-25 04:38:00,2024-06-25 04:38:00,2024-06-25 04:38:00,0,0
559,1475281669046159819-2406250408-24,1,Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten,8089071,4,Berlin-Lichterfelde West,Berlin,Berlin,12205,13.293732,52.44335,2024-06-25 04:58:00,2024-06-25 04:58:00,2024-06-25 04:58:00,2024-06-25 04:58:00,0,0
560,6061981267536326437-2406250414-7,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str,8089071,4,Berlin-Lichterfelde West,Berlin,Berlin,12205,13.293732,52.44335,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,0,0
561,334460594790671975-2406250359-10,1,Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten,8089071,4,Berlin-Lichterfelde West,Berlin,Berlin,12205,13.293732,52.44335,2024-06-25 04:18:00,2024-06-25 04:18:00,2024-06-25 04:18:00,2024-06-25 04:18:00,0,0
562,5476776047838628526-2406250424-6,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee,8089074,5,Berlin-Marienfelde,Berlin,Berlin,12277,13.375127,52.423634,2024-06-25 04:37:00,2024-06-25 04:38:00,,,0,0
563,6933140721139139456-2406250440-6,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee,8089074,5,Berlin-Marienfelde,Berlin,Berlin,12277,13.375127,52.423634,2024-06-25 04:57:00,2024-06-25 04:58:00,,,0,0
564,-3945505043502449336-2406250404-6,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee,8089074,5,Berlin-Marienfelde,Berlin,Berlin,12277,13.375127,52.423634,2024-06-25 04:17:00,2024-06-25 04:18:00,2024-06-25 04:17:00,2024-06-25 04:18:00,0,0
565,8440907933317380796-2406250403-23,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.,8089074,5,Berlin-Marienfelde,Berlin,Berlin,12277,13.375127,52.423634,2024-06-25 04:58:00,2024-06-25 04:58:00,2024-06-25 04:58:00,2024-06-25 04:58:00,0,0
566,5574649867597602371-2406250422-7,2,Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.,8089074,5,Berlin-Marienfelde,Berlin,Berlin,12277,13.375127,52.423634,2024-06-25 04:38:00,2024-06-25 04:38:00,,,0,0
567,4652982037791507168-2406250409-9,7,Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin Poelchaustr.,8089075,4,Berlin-Marzahn,Berlin,Berlin,12681,13.541341,52.543608,2024-06-25 04:28:00,2024-06-25 04:28:00,2024-06-25 04:28:00,2024-06-25 04:28:00,0,0
568,5495651081111218796-2406250402-21,7,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin Poelchaustr.,8089075,4,Berlin-Marzahn,Berlin,Berlin,12681,13.541341,52.543608,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,0,0
569,-5390309734403824009-2406250451-4,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.,8089075,4,Berlin-Marzahn,Berlin,Berlin,12681,13.541341,52.543608,2024-06-25 04:56:00,2024-06-25 04:57:00,,,0,0
570,9177093023360972531-2406250411-4,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.,8089075,4,Berlin-Marzahn,Berlin,Berlin,12681,13.541341,52.543608,2024-06-25 04:16:00,2024-06-25 04:17:00,2024-06-25 04:16:00,2024-06-25 04:17:00,0,0
571,-8680675984735366879-2406250439-9,7,Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin Poelchaustr.,8089075,4,Berlin-Marzahn,Berlin,Berlin,12681,13.541341,52.543608,2024-06-25 04:58:00,2024-06-25 04:58:00,,,0,0
572,-6540229454071415517-2406250431-4,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.,8089075,4,Berlin-Marzahn,Berlin,Berlin,12681,13.541341,52.543608,2024-06-25 04:36:00,2024-06-25 04:37:00,,,0,0
573,644032991364170319-2406250421-11,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:54:00,2024-06-25 04:55:00,,,0,0
574,-2494177353087418478-2406250442-7,45,Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:55:00,2024-06-25 04:56:00,,,0,0
575,4301970976136169411-2406250356-7,46,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:14:00,2024-06-25 04:15:00,2024-06-25 04:14:00,2024-06-25 04:15:00,0,0
576,8719769342073995577-2406250405-11,41,Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,0,0
577,3917803887105446684-2406250408-15,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:38:00,2024-06-25 04:38:00,2024-06-25 04:38:00,2024-06-25 04:38:00,0,0
578,797416884283264640-2406250415-3,46,Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:20:00,2024-06-25 04:21:00,2024-06-25 04:20:00,2024-06-25 04:21:00,0,0
579,-9054372128207350960-2406250401-8,41,Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:17:00,2024-06-25 04:17:00,2024-06-25 04:17:00,2024-06-25 04:17:00,0,0
580,-271694970610446295-2406250408-14,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:37:00,0,0
581,7197989823153879241-2406250358-15,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:28:00,2024-06-25 04:28:00,2024-06-25 04:28:00,2024-06-25 04:28:00,0,0
582,8533813302552462310-2406250401-11,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:34:00,2024-06-25 04:35:00,2024-06-25 04:34:00,2024-06-25 04:35:00,0,0
583,2256945077156332771-2406250400-4,42,Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:08:00,2024-06-25 04:08:00,2024-06-25 04:08:00,2024-06-25 04:08:00,0,0
584,-1111351431147838041-2406250428-15,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:58:00,2024-06-25 04:58:00,,,0,0
585,-7346593331696852446-2406250435-3,46,Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:40:00,2024-06-25 04:41:00,,,0,0
586,4955264545808928030-2406250418-14,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:47:00,2024-06-25 04:47:00,2024-06-25 04:47:00,2024-06-25 04:47:00,0,0
587,-4100659615061494590-2406250355-3,46,Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:00:00,2024-06-25 04:01:00,2024-06-25 04:01:00,2024-06-25 04:01:00,1,0
588,-4317619809128022477-2406250428-14,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:57:00,2024-06-25 04:57:00,,,0,0
589,-5867842893510111922-2406250345-11,41,Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:07:00,2024-06-25 04:07:00,2024-06-25 04:07:00,2024-06-25 04:07:00,0,0
590,4452597677740860356-2406250355-11,42,Berlin Charlottenburg (S)|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:18:00,2024-06-25 04:18:00,2024-06-25 04:18:00,2024-06-25 04:18:00,0,0
591,2065847493242049548-2406250443-4,41,Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:52:00,2024-06-25 04:52:00,,,0,0
592,6097057501788205212-2406250431-7,45,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:49:00,2024-06-25 04:50:00,,,0,0
593,-4552852198227768852-2406250422-7,45,Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:35:00,2024-06-25 04:36:00,,,0,0
594,-3898299205741032695-2406250418-15,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße,8089077,3,Berlin-Neukölln,Berlin,Berlin,12055,13.44306,52.46942,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,0,0
595,-411831908771354154-2406250405-3,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:09:00,2024-06-25 04:10:00,2024-06-25 04:09:00,2024-06-25 04:10:00,0,0
596,-462266161980306331-2406250406-3,2,Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:10:00,2024-06-25 04:11:00,2024-06-25 04:10:00,2024-06-25 04:11:00,0,0
597,-463623226820180166-2406250423-9,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:45:00,2024-06-25 04:45:00,,,0,0
598,4155539562880102976-2406250425-3,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:29:00,2024-06-25 04:30:00,,,0,0
599,7368847321408471652-2406250406-12,2,Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:30:00,2024-06-25 04:31:00,2024-06-25 04:30:00,2024-06-25 04:31:00,0,0
600,9178152830397245535-2406250409-16,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str|Berlin Prenzlauer Allee|Berlin Schönhauser Allee|Berlin Bornholmer Str.,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:47:00,2024-06-25 04:47:00,2024-06-25 04:47:00,2024-06-25 04:47:00,0,0
601,-3810667432164598302-2406250427-4,2,Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:35:00,2024-06-25 04:35:00,,,0,0
602,-3945505043502449336-2406250404-20,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:50:00,2024-06-25 04:51:00,2024-06-25 04:50:00,2024-06-25 04:51:00,0,0
603,6606663508055193986-2406250424-8,8,Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Bergfelde(b Berlin)|Schönfließ(b Oranienburg)|Mühlenbeck-Mönchmühle|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:49:00,2024-06-25 04:50:00,,,0,0
604,8440907933317380796-2406250403-9,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf,8089080,5,Berlin-Pankow,Berlin,Berlin,13187,13.41077,52.566477,2024-06-25 04:25:00,2024-06-25 04:25:00,2024-06-25 04:25:00,2024-06-25 04:25:00,0,0
605,-2677002407101647525-2406250424-10,3,Erkner (S)|Berlin-Wilhelmshagen|Berlin-Rahnsdorf|Berlin-Friedrichshagen|Berlin-Hirschgarten|Berlin-Köpenick|Berlin-Wuhlheide|Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg,8089084,4,Berlin-Rummelsburg,Berlin,Berlin,10317,13.478362,52.501309,2024-06-25 04:51:00,2024-06-25 04:51:00,,,0,0
606,3089659304282301505-2406250407-4,3,Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S),8089084,4,Berlin-Rummelsburg,Berlin,Berlin,10317,13.478362,52.501309,2024-06-25 04:13:00,2024-06-25 04:13:00,2024-06-25 04:13:00,2024-06-25 04:13:00,0,0
607,-5817898215139643803-2406250404-10,3,Erkner (S)|Berlin-Wilhelmshagen|Berlin-Rahnsdorf|Berlin-Friedrichshagen|Berlin-Hirschgarten|Berlin-Köpenick|Berlin-Wuhlheide|Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg,8089084,4,Berlin-Rummelsburg,Berlin,Berlin,10317,13.478362,52.501309,2024-06-25 04:31:00,2024-06-25 04:31:00,2024-06-25 04:31:00,2024-06-25 04:31:00,0,0
608,-2334258063280761431-2406250344-10,3,Erkner (S)|Berlin-Wilhelmshagen|Berlin-Rahnsdorf|Berlin-Friedrichshagen|Berlin-Hirschgarten|Berlin-Köpenick|Berlin-Wuhlheide|Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg,8089084,4,Berlin-Rummelsburg,Berlin,Berlin,10317,13.478362,52.501309,2024-06-25 04:11:00,2024-06-25 04:11:00,2024-06-25 04:11:00,2024-06-25 04:11:00,0,0
609,-3802326444321179536-2406250358-16,3,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S),8089084,4,Berlin-Rummelsburg,Berlin,Berlin,10317,13.478362,52.501309,2024-06-25 04:33:00,2024-06-25 04:33:00,2024-06-25 04:33:00,2024-06-25 04:33:00,0,0
610,5664524293295506670-2406250418-16,3,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S),8089084,4,Berlin-Rummelsburg,Berlin,Berlin,10317,13.478362,52.501309,2024-06-25 04:53:00,2024-06-25 04:53:00,,,0,0
611,-1723449801224997594-2406250454-3,1,Berlin-Wannsee (S)|Berlin-Nikolassee,8089085,4,Berlin-Schlachtensee,Berlin,Berlin,14129,13.215025,52.439976,2024-06-25 04:58:00,2024-06-25 04:58:00,,,0,0
612,-6378262552875571913-2406250434-3,1,Berlin-Wannsee (S)|Berlin-Nikolassee,8089085,4,Berlin-Schlachtensee,Berlin,Berlin,14129,13.215025,52.439976,2024-06-25 04:38:00,2024-06-25 04:38:00,,,0,0
613,5584537758386821229-2406250407-20,1,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West|Berlin Sundgauer Str|Berlin-Zehlendorf|Berlin Mexikoplatz,8089085,4,Berlin-Schlachtensee,Berlin,Berlin,14129,13.215025,52.439976,2024-06-25 04:47:00,2024-06-25 04:47:00,2024-06-25 04:47:00,2024-06-25 04:47:00,0,0
614,6061981267536326437-2406250414-3,1,Berlin-Wannsee (S)|Berlin-Nikolassee,8089085,4,Berlin-Schlachtensee,Berlin,Berlin,14129,13.215025,52.439976,2024-06-25 04:18:00,2024-06-25 04:18:00,2024-06-25 04:18:00,2024-06-25 04:18:00,0,0
615,334460594790671975-2406250359-14,1,Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West|Berlin Sundgauer Str|Berlin-Zehlendorf|Berlin Mexikoplatz,8089085,4,Berlin-Schlachtensee,Berlin,Berlin,14129,13.215025,52.439976,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,0,0
616,221474536379961600-2406250438-11,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz,8089474,4,Schöneberg,Berlin,Berlin,10827,13.352068,52.479377,2024-06-25 04:58:00,2024-06-25 04:58:00,,,0,0
617,-2329408022643159837-2406250403-8,1,Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau,8089474,4,Schöneberg,Berlin,Berlin,10827,13.352068,52.479377,2024-06-25 04:16:00,2024-06-25 04:17:00,2024-06-25 04:16:00,2024-06-25 04:17:00,0,0
618,-6378262552875571913-2406250434-12,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau,8089474,4,Schöneberg,Berlin,Berlin,10827,13.352068,52.479377,2024-06-25 04:56:00,2024-06-25 04:57:00,,,0,0
